Date,Close,AbsDays,LogClose
2016-12-09,0.010319180695993,2897,-1.9863547826830517
2016-12-10,0.0100619495350551,2898,-1.9973178651758472
2016-12-11,0.0102911711899248,2899,-1.98753519740691
2016-12-12,0.0103482407990641,2900,-1.9851334739941429
2016-12-13,0.0104611415672363,2901,-1.980420920698208
2016-12-14,0.0108286979810465,2902,-1.9654237588539285
2016-12-15,0.0108577913034507,2903,-1.9642585101320584
2016-12-16,0.0108983799705449,2904,-1.9626380545495257
2016-12-17,0.0105506099571381,2905,-1.9767224319907577
2016-12-18,0.0109182211288502,2906,-1.9618481140906063
2016-12-19,0.010921838614964,2907,-1.9617042450453384
2016-12-20,0.0105535942312025,2908,-1.9765996077652388
2016-12-21,0.0099387828592005,2909,-2.00266679768504
2016-12-22,0.0103640217062207,2910,-1.9844716861067049
2016-12-23,0.0104167802877431,2911,-1.982266495944777
2016-12-24,0.0107917691791545,2912,-1.9669073521882203
2016-12-25,0.0108778284589929,2913,-1.9634577941970937
2016-12-26,0.0113788709766771,2914,-1.9439008269500588
2016-12-27,0.0136288945452202,2915,-1.865539368844766
2016-12-28,0.0144068056563838,2916,-1.8414323022944168
2016-12-29,0.0135413873476207,2917,-1.8683368388598531
2016-12-30,0.0135038054285922,2918,-1.8695438282641468
2016-12-31,0.0142321555828677,2919,-1.8467293172841936
2017-01-01,0.0140023454179153,2920,-1.853799213125704
2017-01-02,0.015765433917784,2921,-1.802294071506257
2017-01-03,0.0156089326943598,2922,-1.80662679205591
2017-01-04,0.0164001168275996,2923,-1.78515305820833
2017-01-05,0.0160964794543701,2924,-1.793269100411063
2017-01-06,0.0156642513425703,2925,-1.8050903569623096
2017-01-07,0.0144282289514676,2926,-1.840786974783802
2017-01-08,0.0147451615728172,2927,-1.8313504642245264
2017-01-09,0.0152777005615166,2928,-1.8159420062703364
2017-01-10,0.0147990141358768,2929,-1.8297672149840607
2017-01-11,0.0150003866079022,2930,-1.8238975476433248
2017-01-12,0.0147602854900788,2931,-1.8309052424068248
2017-01-13,0.0136420858955115,2932,-1.8651192203209792
2017-01-14,0.0135468582038502,2933,-1.8681614149698431
2017-01-15,0.013083339412952,2934,-1.8832813918286408
2017-01-16,0.0128152626887962,2935,-1.8922724871679608
2017-01-17,0.0136989330532367,2936,-1.8633132567221429
2017-01-18,0.0136273678258411,2937,-1.865588021575902
2017-01-19,0.0135297654840649,2938,-1.8687097311081569
2017-01-20,0.0133577084408155,2939,-1.8742680401291691
2017-01-21,0.0130759448266866,2940,-1.88352692057225
2017-01-22,0.0131628716241773,2941,-1.8806493543020903
2017-01-23,0.0134218628449966,2942,-1.8721872034548672
2017-01-24,0.0133348388189465,2943,-1.8750122293528195
2017-01-25,0.0132310342127926,2944,-1.878406207561984
2017-01-26,0.013091465413616,2945,-1.8830117372974935
2017-01-27,0.0131727921964814,2946,-1.880322159207094
2017-01-28,0.0139631416525405,2947,-1.8550168561499432
2017-01-29,0.0138505973480372,2948,-1.8585314959596733
2017-01-30,0.0138116143614709,2949,-1.859755556229281
2017-01-31,0.0134239978505068,2950,-1.8721181260559792
2017-02-01,0.0134400162049931,2951,-1.8716002076412064
2017-02-02,0.0130384306254279,2952,-1.8847746794425784
2017-02-03,0.0126312480969639,2953,-1.8985537345718413
2017-02-04,0.012199487253906,2954,-1.913658422397288
2017-02-05,0.0126233986528466,2955,-1.8988237023452732
2017-02-06,0.0125706366324747,2956,-1.9006427271692967
2017-02-07,0.0120185456134683,2957,-1.920148083935707
2017-02-08,0.0121402962991065,2958,-1.915770713631713
2017-02-09,0.0122554224177157,2959,-1.9116717149691165
2017-02-10,0.012063479276594,2960,-1.9185274175106568
2017-02-11,0.0121188118811881,2961,-1.9165399559731
2017-02-12,0.0123360446618843,2962,-1.9088240669540455
2017-02-13,0.0122384286660112,2963,-1.9122743391747623
2017-02-14,0.0128709437701263,2964,-1.890389607009324
2017-02-15,0.0134969081972411,2965,-1.8697657060724784
2017-02-16,0.0126682655113724,2966,-1.8972828429228332
2017-02-17,0.0126291400790033,2967,-1.8986262196471937
2017-02-18,0.0126227076463752,2968,-1.898847476331965
2017-02-19,0.0123382914458311,2969,-1.9087449753936003
2017-02-20,0.0112809718991174,2970,-1.9476534826008325
2017-02-21,0.0109819696349429,2971,-1.959319761445705
2017-02-22,0.011379534659906,2972,-1.9438754970593168
2017-02-23,0.0109217739608615,2973,-1.96170681594975
2017-02-24,0.0100938251532703,2974,-1.9959442224503168
2017-02-25,0.0102902099723857,2975,-1.9875757633407627
2017-02-26,0.0100765273693398,2976,-1.9966891111619416
2017-02-27,0.0100144019827846,2977,-1.999374979803368
2017-02-28,0.0103116156823888,2978,-1.9866732816639772
2017-03-01,0.0100242272483374,2979,-1.9989490964851475
2017-03-02,0.0103971703200837,2980,-1.9830848416231288
2017-03-03,0.0107763462685642,2981,-1.967528462189432
2017-03-04,0.0107834784803735,2982,-1.967241124014689
2017-03-05,0.0118809091478304,2983,-1.925150325114188
2017-03-06,0.0120308852576764,2984,-1.9197024151889328
2017-03-07,0.0109783111414035,2985,-1.9594644648388095
2017-03-08,0.0108389541756484,2986,-1.9650126197954496
2017-03-09,0.010932950722011,2987,-1.9612626093823915
2017-03-10,0.0118261087536481,2988,-1.9271581315188775
2017-03-11,0.0124318743441318,2989,-1.9054633881768428
2017-03-12,0.0136559577063847,2990,-1.8646778369366872
2017-03-13,0.0145828641292107,2991,-1.836157170575466
2017-03-14,0.0142500661954088,2992,-1.84618311823554
2017-03-15,0.0150682756430612,2993,-1.8219364438732324
2017-03-16,0.0191660059169075,2994,-1.7174683821128534
2017-03-17,0.0208853129993552,2995,-1.6801590117623164
2017-03-18,0.0206779311765918,2996,-1.684492914491781
2017-03-19,0.0228826881509137,2997,-1.640492958002595
2017-03-20,0.0216163788964219,2998,-1.665217055850584
2017-03-21,0.0190934854355,2999,-1.7191147857375002
2017-03-22,0.0206469771745835,3000,-1.6851435223365652
2017-03-23,0.0211854944414777,3001,-1.673961395684724
2017-03-24,0.0225439393129974,3002,-1.6469701933291914
2017-03-25,0.0208771729778478,3003,-1.6803283104228388
2017-03-26,0.0203164012722356,3004,-1.6921532179444123
2017-03-27,0.0188949437284356,3005,-1.7236543971296754
2017-03-28,0.0189705530284893,3006,-1.7219200083986117
2017-03-29,0.0203193033381712,3007,-1.6920911862293877
2017-03-30,0.0201247192852254,3008,-1.6962701687850787
2017-03-31,0.0190229219726788,3009,-1.7207227734582768
2017-04-01,0.0197336417288505,3010,-1.7047927608299442
2017-04-02,0.0183294199020732,3011,-1.736851279572163
2017-04-03,0.0177147686972281,3012,-1.7516645139022549
2017-04-04,0.0186666666666666,3013,-1.728933227713462
2017-04-05,0.0172863436123348,3014,-1.7622968584852117
2017-04-06,0.0161851167478582,3015,-1.7908841635602817
2017-04-07,0.0162528708655345,3016,-1.789069915242795
2017-04-08,0.0175807295622963,3017,-1.754963106605521
2017-04-09,0.0170902028841783,3018,-1.7672527815767405
2017-04-10,0.0179916593864868,3019,-1.7449287794471158
2017-04-11,0.017440009144574,3020,-1.7584532916834388
2017-04-12,0.0178873818331278,3021,-1.7474532222406949
2017-04-13,0.0182260952203168,3022,-1.7393063651307696
2017-04-14,0.0173984316906645,3023,-1.7594898976247124
2017-04-15,0.0175404421106123,3024,-1.7559594643462877
2017-04-16,0.0172688830932063,3025,-1.7627357505705463
2017-04-17,0.0170802422470155,3026,-1.7675059740570822
2017-04-18,0.017296320630749,3027,-1.7620462725770298
2017-04-19,0.0166185795556424,3028,-1.7794060995356271
2017-04-20,0.0161223514417715,3029,-1.7925716161469305
2017-04-21,0.0161399377948183,3030,-1.7920981434317425
2017-04-22,0.0161688243850301,3031,-1.7913215559535238
2017-04-23,0.0157984970598131,3032,-1.801384226316207
2017-04-24,0.0156690592155857,3033,-1.8049570781801147
2017-04-25,0.0155515456574386,3034,-1.808226440261784
2017-04-26,0.0150758071043865,3035,-1.821719428003837
2017-04-27,0.0159570866467547,3036,-1.7970463967404608
2017-04-28,0.0169311768493617,3037,-1.771312853974896
2017-04-29,0.01715095249578,3038,-1.7657117559608904
2017-04-30,0.0175969613341642,3039,-1.754562320239255
2017-05-01,0.0162401574803149,3040,-1.7894097637339943
2017-05-02,0.0159592153385791,3041,-1.7969884652724102
2017-05-03,0.0168900804289544,3042,-1.772368282355106
2017-05-04,0.0171479846664423,3043,-1.765786913503046
2017-05-05,0.018813524576613,3044,-1.725529834923731
2017-05-06,0.0187174237384469,3045,-1.7277539276690914
2017-05-07,0.0210740162137488,3046,-1.6762526901510335
2017-05-08,0.0185869750872312,3047,-1.7307912831606629
2017-05-09,0.0167903780471372,3048,-1.7749395253070233
2017-05-10,0.0169854280510018,3049,-1.7699235039693666
2017-05-11,0.0163275920259825,3050,-1.7870778597788874
2017-05-12,0.017102069779784,3051,-1.7669513258919167
2017-05-13,0.0161765040114548,3052,-1.791115330225896
2017-05-14,0.0160966362374606,3053,-1.7932648703121978
2017-05-15,0.016372291413826,3054,-1.7858905338600046
2017-05-16,0.0152834361541147,3055,-1.815778992946046
2017-05-17,0.0149431792959559,3056,-1.825556992627981
2017-05-18,0.016070321565386,3057,-1.7939754329643791
2017-05-19,0.0161932828616432,3058,-1.790665097869983
2017-05-20,0.0171075141465982,3059,-1.7668130922033736
2017-05-21,0.0168513635788715,3060,-1.7733649511238407
2017-05-22,0.0169095337606298,3061,-1.7718683668538968
2017-05-23,0.0242725225618377,3062,-1.6148850865540645
2017-05-24,0.0183257279004967,3063,-1.7369387661061642
2017-05-25,0.01701802757158,3064,-1.7690907770609856
2017-05-26,0.0172237350276754,3065,-1.7638726643796214
2017-05-27,0.015861862688778,3066,-1.799645813994623
2017-05-28,0.0166879569483325,3067,-1.777596829310984
2017-05-29,0.0179966548319336,3068,-1.744808212843581
2017-05-30,0.0181091647210351,3069,-1.7421015809068798
2017-05-31,0.017951017710698,3070,-1.7459109246003592
2017-06-01,0.0178208777495942,3071,-1.7490709090299374
2017-06-02,0.0174782812493793,3072,-1.7575012765420284
2017-06-03,0.0165789525169722,3073,-1.780442912294171
2017-06-04,0.0168050109487192,3074,-1.7745612002449764
2017-06-05,0.0176350860011912,3075,-1.7536224180633058
2017-06-06,0.0190694833360786,3076,-1.719661073463157
2017-06-07,0.0195010058569827,3077,-1.709942987259483
2017-06-08,0.0198900542649104,3078,-1.7013640320128685
2017-06-09,0.0196766547564297,3079,-1.7060487343759063
2017-06-10,0.0177681709115873,3080,-1.7503572769718347
2017-06-11,0.019446487374691,3081,-1.7111588340070338
2017-06-12,0.018653614603797,3082,-1.7292370002960824
2017-06-13,0.0189124950254296,3083,-1.7232511732016051
2017-06-14,0.0185609826496905,3084,-1.7313990352269977
2017-06-15,0.0187307686045943,3085,-1.72744440127477
2017-06-16,0.0190301016573711,3086,-1.7205588917383388
2017-06-17,0.0189414414414414,3087,-1.7225869743167077
2017-06-18,0.0192533877810858,3088,-1.7154928419902276
2017-06-19,0.0185830121968762,3089,-1.7308838880575634
2017-06-20,0.0173022459092495,3090,-1.7618975198373048
2017-06-21,0.0171781900772815,3091,-1.765022596084348
2017-06-22,0.0172505007680267,3092,-1.7631982931916317
2017-06-23,0.0187749706013395,3093,-1.7264207343603322
2017-06-24,0.0183382204709978,3094,-1.7366428102757423
2017-06-25,0.0176877565572664,3095,-1.7523272477339218
2017-06-26,0.017498471046448,3096,-1.7569998967479654
2017-06-27,0.0168018294211332,3097,-1.7746434287355792
2017-06-28,0.0183087256631689,3098,-1.737341882717076
2017-06-29,0.0175752275956838,3099,-1.7550990422450028
2017-06-30,0.0174921399371194,3100,-1.757157056957428
2017-07-01,0.0166490529225266,3101,-1.7786104661948416
2017-07-02,0.0169145143055917,3102,-1.7717404683122882
2017-07-03,0.016903842204977,3103,-1.7720145700155876
2017-07-04,0.0173214428567619,3104,-1.7614159345686384
2017-07-05,0.0173888569831169,3105,-1.7597289644170526
2017-07-06,0.0191362714815338,3106,-1.718142676419958
2017-07-07,0.0175508876584537,3107,-1.755700913647193
2017-07-08,0.017868701864004,3108,-1.7479069972301122
2017-07-09,0.0177576643029374,3109,-1.7506141583239925
2017-07-10,0.0168679067100625,3110,-1.772938809567127
2017-07-11,0.0159249460807224,3111,-1.79792202944061
2017-07-12,0.0166683174037207,3112,-1.778108238154045
2017-07-13,0.0161681863549473,3113,-1.7913386937741187
2017-07-14,0.015891429467225,3114,-1.7988370353410474
2017-07-15,0.0160992544876232,3115,-1.7931942344903722
2017-07-16,0.0151783964434175,3116,-1.8187741080558948
2017-07-17,0.0155195922041118,3117,-1.809119694535998
2017-07-18,0.0156278190643928,3118,-1.806101625588453
2017-07-19,0.0152806834030683,3119,-1.81585722222993
2017-07-20,0.0140057482649206,3120,-1.853693683795422
2017-07-21,0.0149724046038102,3121,-1.8247084453281264
2017-07-22,0.0157495570327003,3122,-1.8027316565384617
2017-07-23,0.0154454270025301,3123,-1.811200080740374
2017-07-24,0.0164013472278196,3124,-1.7851204769780873
2017-07-25,0.0156991687313311,3125,-1.8041233428107364
2017-07-26,0.0179595165831431,3126,-1.7457053574292332
2017-07-27,0.0167712708575072,3127,-1.7754340271082378
2017-07-28,0.015671008634027,3128,-1.8049030501111816
2017-07-29,0.0161355548366224,3129,-1.7922160963685003
2017-07-30,0.0144265255814122,3130,-1.8408382498148
2017-07-31,0.0138630329560203,3131,-1.858141744329924
2017-08-01,0.0161391144140752,3132,-1.7921202995787704
2017-08-02,0.0160193568758766,3133,-1.7953549233868926
2017-08-03,0.015406699924672,3134,-1.8122903760764015
2017-08-04,0.0156466736947234,3135,-1.8055779743838736
2017-08-05,0.0147133649932157,3136,-1.832287991388084
2017-08-06,0.0146943164362519,3137,-1.8328506120322463
2017-08-07,0.0146300812652791,3138,-1.8347532615052924
2017-08-08,0.0150412955090409,3139,-1.8227147562844528
2017-08-09,0.0150879042143098,3140,-1.8213710817202633
2017-08-10,0.0143587749036362,3141,-1.8428826126903333
2017-08-11,0.0137650457521313,3142,-1.861222340764283
2017-08-12,0.0126019424910341,3143,-1.899562506619282
2017-08-13,0.0116170461179217,3144,-1.9349042865558037
2017-08-14,0.0113513464179942,3145,-1.9449526224158065
2017-08-15,0.0115925345409484,3146,-1.9358216014126648
2017-08-16,0.0110229814927801,3147,-1.9577009217517745
2017-08-17,0.0109931099032977,3148,-1.9588794301623131
2017-08-18,0.0112250147855731,3149,-1.9498130782722032
2017-08-19,0.0133043914477203,3150,-1.876004985595218
2017-08-20,0.0133074853693064,3151,-1.8759040026327936
2017-08-21,0.0191914060380671,3152,-1.7168932059729909
2017-08-22,0.0220317231678698,3153,-1.6569515340325889
2017-08-23,0.0215521972122675,3154,-1.6665084476136796
2017-08-24,0.0197800787168737,3155,-1.7037719844154895
2017-08-25,0.0245581083042973,3156,-1.609805089674443
2017-08-26,0.0314646743218171,3157,-1.5021767591006578
2017-08-27,0.0297371037954174,3158,-1.5267013312719595
2017-08-28,0.0327502556502074,3159,-1.4847853055335405
2017-08-29,0.0286222631466847,3160,-1.5432960297915346
2017-08-30,0.0285872853740123,3161,-1.5438270829442515
2017-08-31,0.0294677504318061,3162,-1.5306530169272536
2017-09-01,0.0285211040010341,3163,-1.5448336677304983
2017-09-02,0.0268735586147197,3164,-1.5706748201911602
2017-09-03,0.0272060522185206,3165,-1.5653344727038492
2017-09-04,0.0245779819062346,3166,-1.6094537798290487
2017-09-05,0.026869465324324,3167,-1.5707409755097412
2017-09-06,0.0262886018604972,3168,-1.580232510904574
2017-09-07,0.0260537720187145,3169,-1.584129391430783
2017-09-08,0.0273396424815983,3170,-1.563207168966596
2017-09-09,0.0270906921908347,3171,-1.5671798982219276
2017-09-10,0.0268015852375351,3172,-1.5718395179281748
2017-09-11,0.0269167597712015,3173,-1.5699772214979777
2017-09-12,0.0269726898200936,3174,-1.56907574187582
2017-09-13,0.0287358101934304,3175,-1.5415765536172583
2017-09-14,0.0257375844979404,3176,-1.5894322145583113
2017-09-15,0.0270823727250535,3177,-1.5673132891650163
2017-09-16,0.0259028906636511,3178,-1.5866517676090477
2017-09-17,0.0255243603253307,3179,-1.593045133106288
2017-09-18,0.0247278145499965,3180,-1.6068142649900108
2017-09-19,0.0250756992558378,3181,-1.6007469474912912
2017-09-20,0.0247713246710159,3182,-1.6060507684674532
2017-09-21,0.0238714749161287,3183,-1.6221207469694825
2017-09-22,0.0244691686255137,3184,-1.611380786164577
2017-09-23,0.0243163749672384,3185,-1.6141011682590165
2017-09-24,0.0244393957598331,3186,-1.6119095358032238
2017-09-25,0.0238421387651177,3187,-1.6226547886874243
2017-09-26,0.0239070108920269,3188,-1.6214747205906053
2017-09-27,0.0240082118349269,3189,-1.6196401855966178
2017-09-28,0.023231365090591,3190,-1.633925270014982
2017-09-29,0.0226939794913666,3191,-1.6440893419466016
2017-09-30,0.0219983689596949,3192,-1.6576095181806807
2017-10-01,0.0212122039575482,3193,-1.6734142057467656
2017-10-02,0.0207851774482868,3194,-1.6822462634607336
2017-10-03,0.0215180702253888,3195,-1.6671966794761164
2017-10-04,0.0213941579585037,3196,-1.6697048020135077
2017-10-05,0.0212503614597189,3197,-1.672633678384198
2017-10-06,0.0208661309218715,3198,-1.6805580720201825
2017-10-07,0.0206669776855238,3199,-1.68472302944284
2017-10-08,0.0195281229334168,3200,-1.709339499612143
2017-10-09,0.0179112795596871,3201,-1.746873387581373
2017-10-10,0.0182598271184301,3202,-1.738503338623583
2017-10-11,0.0180964939336793,3203,-1.7424055584318925
2017-10-12,0.0160117518794366,3204,-1.7955611484087035
2017-10-13,0.0168666325066975,3205,-1.7729716174550283
2017-10-14,0.0172522113916577,3206,-1.7631552290753545
2017-10-15,0.0166514842761334,3207,-1.7785470483916643
2017-10-16,0.0166660294531665,3208,-1.7781678549994802
2017-10-17,0.016313895943509,3209,-1.7874423121222704
2017-10-18,0.0160690571049136,3210,-1.7940096058842503
2017-10-19,0.015548514101039,3211,-1.8083111081518344
2017-10-20,0.0151301200349593,3212,-1.8201576264835089
2017-10-21,0.0146543538165012,3213,-1.8340333270116236
2017-10-22,0.0144662620969897,3214,-1.839643670702664
2017-10-23,0.0144538869947246,3215,-1.8400153450628296
2017-10-24,0.0160178298014985,3216,-1.79539632527296
2017-10-25,0.0153699925007412,3217,-1.813326344399247
2017-10-26,0.0150437999096488,3218,-1.8226424515533652
2017-10-27,0.0150407096094096,3219,-1.822731673572769
2017-10-28,0.0150554177525197,3220,-1.8223071893310965
2017-10-29,0.0144368645703221,3221,-1.8405271175465228
2017-10-30,0.0145120716129243,3222,-1.838270587159592
2017-10-31,0.0135925070606901,3223,-1.8667004327299324
2017-11-01,0.0126989394341179,3224,-1.8962325481104527
2017-11-02,0.0119146514935988,3225,-1.923918656349038
2017-11-03,0.012286617933519,3226,-1.9105676464013717
2017-11-04,0.0118180587518613,3227,-1.927453855315417
2017-11-05,0.0116966589682287,3228,-1.9319381723455409
2017-11-06,0.0147911603702676,3229,-1.8299977541547991
2017-11-07,0.0140135977973815,3230,-1.853450351298303
2017-11-08,0.0151928127752624,3231,-1.818361814044505
2017-11-09,0.0168999185647242,3232,-1.7721153881068057
2017-11-10,0.0160707790043392,3233,-1.7939630710222134
2017-11-11,0.018876439955815,3234,-1.7240799090491514
2017-11-12,0.0211461897249936,3235,-1.6747678755932476
2017-11-13,0.0189331173055443,3236,-1.7227778743015283
2017-11-14,0.0185413342183467,3237,-1.7318590176123947
2017-11-15,0.0166739936804506,3238,-1.7779603674393172
2017-11-16,0.0153379551602893,3239,-1.8142325362017615
2017-11-17,0.01647613561147,3240,-1.783144642117977
2017-11-18,0.0168189544988131,3241,-1.7742010043471723
2017-11-19,0.0161166252175146,3242,-1.7927258932289436
2017-11-20,0.0164793280085455,3243,-1.783060501870142
2017-11-21,0.0175082977275282,3244,-1.756756076845123
2017-11-22,0.0201623436188217,3245,-1.6954589880218869
2017-11-23,0.0198197094958663,3246,-1.7029027154040643
2017-11-24,0.0195123795031616,3247,-1.7096897658653911
2017-11-25,0.0192200169333324,3248,-1.7162462340426248
2017-11-26,0.0175165843035879,3249,-1.756550576405718
2017-11-27,0.017803584538533,3250,-1.7494925488945594
2017-11-28,0.0205092130481428,3251,-1.6880510034739529
2017-11-29,0.0171295848253169,3252,-1.7662531630274227
2017-11-30,0.0181656101825838,3253,-1.7407500096108777
2017-12-01,0.0175826644910106,3254,-1.754915310942618
2017-12-02,0.0186351366359461,3255,-1.7296674185785124
2017-12-03,0.0178921355992233,3256,-1.747337819097006
2017-12-04,0.0180978492448469,3257,-1.7423730337824614
2017-12-05,0.0230402374816818,3258,-1.6375130488402987
2017-12-06,0.0203282663420135,3259,-1.6918996577712937
2017-12-07,0.0166603195393053,3260,-1.778316673227777
2017-12-08,0.0172347005755694,3261,-1.76359625733915
2017-12-09,0.0176036316332962,3262,-1.754397727890312
2017-12-10,0.0163151328460007,3263,-1.7874093856180495
2017-12-11,0.0167470274879518,3264,-1.776062266844524
2017-12-12,0.0179338809297885,3265,-1.746325718022346
2017-12-13,0.0186345019259837,3266,-1.7296822108354255
2017-12-14,0.0196726408679892,3267,-1.706137336196044
2017-12-15,0.0177434987279811,3268,-1.7509607402856964
2017-12-16,0.0169218488924181,3269,-1.771552187401779
2017-12-17,0.0184092118885251,3270,-1.7349648035541605
2017-12-18,0.0201212835934879,3271,-1.696344317861262
2017-12-19,0.0214239267165861,3272,-1.6691009258920306
2017-12-20,0.0285146146516014,3273,-1.5449324931237258
2017-12-21,0.0268606552899707,3274,-1.570883396531528
2017-12-22,0.0249770154591784,3275,-1.602459457356893
2017-12-23,0.0262593728241198,3276,-1.580715650762787
2017-12-24,0.0241180241910093,3277,-1.61765827356709
2017-12-25,0.0259236345685825,3278,-1.5863041091895205
2017-12-26,0.0242320545992889,3279,-1.6156097611285192
2017-12-27,0.0274315463107707,3280,-1.5617497106124951
2017-12-28,0.0262600528389133,3281,-1.580704404384185
2017-12-29,0.0261556279617157,3282,-1.5824348486805464
2017-12-30,0.0261920013048494,3283,-1.5818313162961808
2017-12-31,0.0251822853160213,3284,-1.5989048598079438
2018-01-01,0.0267654505816987,3285,-1.5724254411093077
2018-01-02,0.0260108705385611,3286,-1.5848451124805352
2018-01-03,0.0272262655561905,3287,-1.5650119238294564
2018-01-04,0.0265947794919641,3288,-1.5752036062390653
2018-01-05,0.0227275276802441,3289,-1.6434478046280945
2018-01-06,0.0264223989019505,3290,-1.578027755132385
2018-01-07,0.0283914011752641,3291,-1.5468131736006228
2018-01-08,0.0270581335385388,3292,-1.5677021642006976
2018-01-09,0.0286250118598535,3293,-1.543254324716059
2018-01-10,0.0273821547917092,3294,-1.5625323787978342
2018-01-11,0.0267617251412255,3295,-1.5724858940744029
2018-01-12,0.0285809229325744,3296,-1.5439237511205393
2018-01-13,0.0296043775433828,3297,-1.5286440658880434
2018-01-14,0.0293354225668054,3298,-1.5326076515379832
2018-01-15,0.0305147248250023,3299,-1.515490542060718
2018-01-16,0.0282022766967277,3300,-1.5497158307971337
2018-01-17,0.0286493885336026,3301,-1.5428846427826692
2018-01-18,0.0281290414331616,3302,-1.550845067244027
2018-01-19,0.0316650050543121,3303,-1.499420438315339
2018-01-20,0.0300784348147753,3304,-1.5217447667835855
2018-01-21,0.0299474262466089,3305,-1.5236404959767045
2018-01-22,0.0293256220902976,3306,-1.5327527663388472
2018-01-23,0.0284561658254788,3307,-1.545823617006962
2018-01-24,0.0278432776116889,3308,-1.5552796424492137
2018-01-25,0.0284720451386519,3309,-1.5455813364873543
2018-01-26,0.0291864967367173,3310,-1.5348180303706205
2018-01-27,0.0281718045261086,3311,-1.5501853336804907
2018-01-28,0.0284040234401388,3312,-1.546620137625928
2018-01-29,0.0283759574633974,3313,-1.547049475559006
2018-01-30,0.0273064275037369,3314,-1.5637351148328602
2018-01-31,0.0268420529758983,3315,-1.5711842708425752
2018-02-01,0.0266178260783113,3316,-1.5748274169585044
2018-02-02,0.0266923285185264,3317,-1.573613538665217
2018-02-03,0.0272744322388797,3318,-1.5642442811828094
2018-02-04,0.0270012764683967,3319,-1.5686157043566709
2018-02-05,0.0259593940638622,3320,-1.585705448920676
2018-02-06,0.0275687335316782,3321,-1.5595831843054346
2018-02-07,0.0273378353425307,3322,-1.5632358766011312
2018-02-08,0.0300124799083188,3323,-1.5226981176707497
2018-02-09,0.0299694816015024,3324,-1.5233207692183215
2018-02-10,0.0292206843598107,3325,-1.5343096169366648
2018-02-11,0.0284346037567527,3326,-1.546152819370836
2018-02-12,0.0278443541430244,3327,-1.5552628512299096
2018-02-13,0.0275579363662837,3328,-1.5597533070217058
2018-02-14,0.0291901952343572,3329,-1.5347630002870642
2018-02-15,0.030275076399018,3330,-1.5189147522433717
2018-02-16,0.029127463106818,3331,-1.5356973391515376
2018-02-17,0.0293604035286215,3332,-1.532237979782897
2018-02-18,0.0288670463409778,3333,-1.5395976505992943
2018-02-19,0.0283600305384006,3334,-1.5472933058355252
2018-02-20,0.0271102149579987,3335,-1.566867038867224
2018-02-21,0.0308535534521722,3336,-1.510694810373114
2018-02-22,0.0287637468554274,3337,-1.5411545420496748
2018-02-23,0.0281502661225326,3338,-1.5505174951287586
2018-02-24,0.0282771384721525,3339,-1.5485645414321465
2018-02-25,0.0293142619903488,3340,-1.5329210350474467
2018-02-26,0.0284696715239288,3341,-1.5456175436071051
2018-02-27,0.0286376346264158,3342,-1.543062856165808
2018-02-28,0.0277119278655704,3343,-1.557333260134221
2018-03-01,0.0287909611564057,3344,-1.5407438364086306
2018-03-02,0.0312835767801138,3345,-1.5046835980974484
2018-03-03,0.0308559139408933,3346,-1.5106615854152594
2018-03-04,0.0321409998318775,3347,-1.492940617469582
2018-03-05,0.0326467815040348,3348,-1.4861596273731503
2018-03-06,0.0323450235444505,3349,-1.4901925283936042
2018-03-07,0.0342340614527395,3350,-1.4655415740763047
2018-03-08,0.0299636100859421,3351,-1.5234058630035614
2018-03-09,0.0311885288051921,3352,-1.5060051108746664
2018-03-10,0.0292517719035501,3353,-1.533847821731303
2018-03-11,0.0296189762859366,3354,-1.5284299559786134
2018-03-12,0.028450572312511,3355,-1.545908992901054
2018-03-13,0.0271288200652876,3356,-1.5665690949327782
2018-03-14,0.0262977467091217,3357,-1.580081461917774
2018-03-15,0.0258338692429081,3358,-1.58781054291695
2018-03-16,0.0260843381507328,3359,-1.5836201783447563
2018-03-17,0.0251726317744218,3360,-1.5990713770078946
2018-03-18,0.0255770483722587,3361,-1.5921495751663155
2018-03-19,0.0252228540444183,3362,-1.5982057732104802
2018-03-20,0.0250944941060352,3363,-1.6004215550794292
2018-03-21,0.0245778717089731,3364,-1.6094557270259364
2018-03-22,0.0244132543851695,3365,-1.612374323519577
2018-03-23,0.0239843296250367,3366,-1.62007241579371
2018-03-24,0.0245035959929193,3367,-1.6107701766443596
2018-03-25,0.0250632261240758,3368,-1.6009630276073676
2018-03-26,0.0242285281765077,3369,-1.6156729673827452
2018-03-27,0.024124023126611,3370,-1.6175502638623875
2018-03-28,0.0250919719800433,3371,-1.6004652061067803
2018-03-29,0.0249573484193161,3372,-1.6028015579331611
2018-03-30,0.0251829254038385,3373,-1.598893820973678
2018-03-31,0.0259254232589568,3374,-1.586274144581011
2018-04-01,0.025746911280172,3375,-1.589274863494066
2018-04-02,0.0251794734311234,3376,-1.5989533563706746
2018-04-03,0.0255517404544958,3377,-1.592579512592284
2018-04-04,0.0250541292916795,3378,-1.6011206857329063
2018-04-05,0.0255817557843462,3379,-1.5920696513630466
2018-04-06,0.0244697835934632,3380,-1.611369871456562
2018-04-07,0.0246683719338541,3381,-1.6078595121833528
2018-04-08,0.0247724881135629,3382,-1.606030371301798
2018-04-09,0.0246636374104287,3383,-1.6079428729639793
2018-04-10,0.0242383873281705,3384,-1.6154962788034175
