Date,Close,AbsDays,LogClose
2020-05-14,2.6444150825714853e-07,4149,-6.577670374480787
2020-05-15,2.68647833922035e-07,4150,-6.570816656749856
2020-05-16,2.6799577467253144e-07,4151,-6.571872053175949
2020-05-17,2.624411570801507e-07,4152,-6.5809680561440596
2020-05-18,2.614486587158404e-07,4153,-6.582613581846578
2020-05-19,2.608685440659559e-07,4154,-6.583578285645605
2020-05-20,2.633628994700086e-07,4155,-6.579445405115707
2020-05-21,2.736253317022637e-07,4156,-6.562843698950278
2020-05-22,2.75848481490765e-07,4157,-6.5593294024330735
2020-05-23,2.7624288569936464e-07,4158,-6.558708897890702
2020-05-24,2.796242482791799e-07,4159,-6.5534251704184
2020-05-25,2.851710648392717e-07,4160,-6.544894542698663
2020-05-26,2.8137919999910946e-07,4161,-6.550708009458065
2020-05-27,2.733901769501008e-07,4162,-6.563217093912335
2020-05-28,2.649659748872276e-07,4163,-6.576809891600769
2020-05-29,2.6824522579285876e-07,4164,-6.57146799883179
2020-05-30,2.695761100110059e-07,4165,-6.569318597856715
2020-05-31,2.7005433609134744e-07,4166,-6.568548845135512
2020-06-01,2.603452328479692e-07,4167,-6.584450370232484
2020-06-02,2.687358544441115e-07,4168,-6.570674386605818
2020-06-03,2.6748219954892996e-07,4169,-6.572705114184433
2020-06-04,2.6845194713351925e-07,4170,-6.571133441668051
2020-06-05,2.685832144036043e-07,4171,-6.570921132842593
2020-06-06,2.6798070702919597e-07,4172,-6.571896471390483
2020-06-07,2.670395973639091e-07,4173,-6.573424335483448
2020-06-08,2.644427903535992e-07,4174,-6.577668268888258
2020-06-09,2.622579246646131e-07,4175,-6.581271379831779
2020-06-10,2.618009205415294e-07,4176,-6.582028830721078
2020-06-11,2.630398610014852e-07,4177,-6.579978433634812
2020-06-12,2.657991380155921e-07,4178,-6.575446431804419
2020-06-13,2.6732726343246074e-07,4179,-6.572956747362116
2020-06-14,2.675036450052433e-07,4180,-6.572670295904889
2020-06-15,2.623085542333789e-07,4181,-6.581187546253809
2020-06-16,2.6074582848583794e-07,4182,-6.5837826308595275
2020-06-17,2.621237607481568e-07,4183,-6.581493609751242
2020-06-18,2.626478720730635e-07,4184,-6.580626113424246
2020-06-19,2.621657031047771e-07,4185,-6.581424123960156
2020-06-20,2.622064553073025e-07,4186,-6.581356620541319
2020-06-21,2.630156226156809e-07,4187,-6.580018454497783
2020-06-22,2.564071244559848e-07,4188,-6.591069911801682
2020-06-23,2.579530864671076e-07,4189,-6.588459271327738
2020-06-24,2.6090850034222993e-07,4190,-6.583511771449463
2020-06-25,2.608795111443949e-07,4191,-6.583560028014928
2020-06-26,2.5745074251189786e-07,4192,-6.589305851289242
2020-06-27,2.557103405574867e-07,4193,-6.592251709375881
2020-06-28,2.543860828538636e-07,4194,-6.594506652084558
2020-06-29,2.516632070674567e-07,4195,-6.5991802732699725
2020-06-30,2.538850630376586e-07,4196,-6.595362849465566
2020-07-01,2.55084205068276e-07,4197,-6.593316432272459
2020-07-02,2.587848194287177e-07,4198,-6.587061203396334
2020-07-03,2.548610692135429e-07,4199,-6.5936964992384555
2020-07-04,2.5283359974048954e-07,4200,-6.597165211986773
2020-07-05,2.544649050350914e-07,4201,-6.594372105667444
2020-07-06,2.790258632307995e-07,4202,-6.5543555396015325
2020-07-07,3.339718318081795e-07,4203,-6.476290161350575
2020-07-08,5.038006022196241e-07,4204,-6.29774131770233
2020-07-09,4.739184586018681e-07,4205,-6.3242963756795465
2020-07-10,3.788202250156802e-07,4206,-6.421566842292244
2020-07-11,4.124304040865987e-07,4207,-6.384649326316945
2020-07-12,3.913113710736095e-07,4208,-6.4074775318009065
2020-07-13,3.438049117840475e-07,4209,-6.46368792303736
2020-07-14,3.563695467574349e-07,4210,-6.448099415298127
2020-07-15,3.355873713040466e-07,4211,-6.474194390740124
2020-07-16,3.27959413537787e-07,4212,-6.484179898871285
2020-07-17,3.3448461518487264e-07,4213,-6.475623853064987
2020-07-18,3.791881995962523e-07,4214,-6.4211451864446625
2020-07-19,3.6817626206494826e-07,4215,-6.433944215795445
2020-07-20,3.534393476009977e-07,4216,-6.4516851031180344
2020-07-21,3.5253755859321845e-07,4217,-6.452794607407742
2020-07-22,3.448687471267515e-07,4218,-6.462346160707658
2020-07-23,3.439072217279845e-07,4219,-6.463558704306853
2020-07-24,3.376361896784766e-07,4220,-6.471551009512856
2020-07-25,3.341905639866183e-07,4221,-6.476005816759793
2020-07-26,3.2659721490706474e-07,4222,-6.485987523076542
2020-07-27,2.868743923702933e-07,4223,-6.54230821699843
2020-07-28,2.929580939200546e-07,4224,-6.533194498693305
2020-07-29,2.8755545768207074e-07,4225,-6.541278385260782
2020-07-30,2.9078730379957044e-07,4226,-6.536424559333489
2020-07-31,2.848067793525527e-07,4227,-6.545449677253008
2020-08-01,3.137013320470461e-07,4228,-6.503483637185412
2020-08-02,3.018017406435093e-07,4229,-6.520278259756946
2020-08-03,3.013422464451078e-07,4230,-6.520939978476558
2020-08-04,3.154590216026223e-07,4231,-6.50105704798153
2020-08-05,2.9905450388581493e-07,4232,-6.5242496525462155
2020-08-06,3.02212951558877e-07,4233,-6.519686927587916
2020-08-07,3.04530295276531e-07,4234,-6.516369496407271
2020-08-08,2.986205755597997e-07,4235,-6.524880271814521
2020-08-09,2.965979269201851e-07,4236,-6.527831888810909
2020-08-10,2.945754593269378e-07,4237,-6.5308034364575
2020-08-11,2.974446735097401e-07,4238,-6.52659380379748
2020-08-12,3.007354046806278e-07,4239,-6.5218154406979325
2020-08-13,2.984520459268018e-07,4240,-6.525125439618094
2020-08-14,3.025778835106231e-07,4241,-6.519162819274898
2020-08-15,2.982546721738426e-07,4242,-6.525412744360302
2020-08-16,2.963136484552995e-07,4243,-6.52824834409096
2020-08-17,2.930375551355933e-07,4244,-6.53307671772445
2020-08-18,2.930474176462589e-07,4245,-6.533062101297962
2020-08-19,2.911989731700979e-07,4246,-6.535810160771591
2020-08-20,2.9120152224519717e-07,4247,-6.53580635909471
2020-08-21,2.926895092430577e-07,4248,-6.533592843536488
2020-08-22,2.9464572887159777e-07,4249,-6.530699849973349
2020-08-23,2.9267419682237017e-07,4250,-6.533615564794201
2020-08-24,2.902859712116575e-07,4251,-6.5371739520173895
2020-08-25,2.907760719313747e-07,4252,-6.536441334593359
2020-08-26,2.875083181215959e-07,4253,-6.541349585888959
2020-08-27,2.828656287173633e-07,4254,-6.548419820889638
2020-08-28,2.8312756952873834e-07,4255,-6.548017839178764
2020-08-29,2.852210407473876e-07,4256,-6.544818439747848
2020-08-30,2.817741818808872e-07,4257,-6.550098802498272
2020-08-31,2.7575118809238693e-07,4258,-6.559482607696998
2020-09-01,2.7200250253088433e-07,4259,-6.565427100265969
2020-09-02,2.735229257748837e-07,4260,-6.563006266697088
2020-09-03,2.7349133456820465e-07,4261,-6.563056429509093
2020-09-04,2.757849501390833e-07,4262,-6.559429437398335
2020-09-05,2.712013148834688e-07,4263,-6.566708209180894
2020-09-06,2.710996814710781e-07,4264,-6.566870992694079
2020-09-07,2.7108180496460884e-07,4265,-6.5668996313263905
2020-09-08,2.720224561800317e-07,4266,-6.5653952423168676
2020-09-09,2.713245113675403e-07,4267,-6.566510970444772
2020-09-10,2.706708871750704e-07,4268,-6.567558453572501
2020-09-11,2.697839502880992e-07,4269,-6.5689838905004585
2020-09-12,2.699630251463717e-07,4270,-6.568695713894795
2020-09-13,2.688943818565933e-07,4271,-6.570418271611467
2020-09-14,2.6243258737837466e-07,4272,-6.580982237741949
2020-09-15,2.6229625992682514e-07,4273,-6.581207901955289
2020-09-16,2.57496536665223e-07,4274,-6.589228607855015
2020-09-17,2.570100024320424e-07,4275,-6.590049974269835
2020-09-18,2.561997271192055e-07,4276,-6.591421337162318
2020-09-19,2.5183998372985796e-07,4277,-6.598875317378658
2020-09-20,2.539706542704029e-07,4278,-6.595216462217515
2020-09-21,2.513797269040659e-07,4279,-6.599669749914639
2020-09-22,2.5202923175428716e-07,4280,-6.598549084403673
2020-09-23,2.498490467134405e-07,4281,-6.6023223032471385
2020-09-24,2.442364097238977e-07,4282,-6.6121895927929195
2020-09-25,2.5232128616695197e-07,4283,-6.598046110263641
2020-09-26,2.526341529929344e-07,4284,-6.597507938603551
2020-09-27,2.498313384470134e-07,4285,-6.602353085333548
2020-09-28,2.476270799694155e-07,4286,-6.606201863536401
2020-09-29,2.475877300745554e-07,4287,-6.606270881836705
2020-09-30,2.438687139931919e-07,4288,-6.612843911911127
2020-10-01,2.463403817365671e-07,4289,-6.608464389915482
2020-10-02,2.442328206965083e-07,4290,-6.612195974749831
2020-10-03,2.463663778465885e-07,4291,-6.608418561572663
2020-10-04,2.4696373221195916e-07,4292,-6.607366820249271
2020-10-05,2.420010984796776e-07,4293,-6.616182662686595
2020-10-06,2.462184142405407e-07,4294,-6.608679470072454
2020-10-07,2.4322875338870825e-07,4295,-6.613985086060819
2020-10-08,2.378228985684985e-07,4296,-6.623746332042106
2020-10-09,2.3977676476440664e-07,4297,-6.620192903904027
2020-10-10,2.350314303069999e-07,4298,-6.628874056468012
2020-10-11,2.348873365958055e-07,4299,-6.6291403965676965
2020-10-12,2.3132116509154258e-07,4300,-6.635784628958994
2020-10-13,2.306164219782674e-07,4301,-6.637109770239035
2020-10-14,2.307186210075322e-07,4302,-6.636917352707064
2020-10-15,2.255694730382001e-07,4303,-6.646719675026103
2020-10-16,2.306987909986463e-07,4304,-6.636954681438994
2020-10-17,2.272386878239205e-07,4305,-6.643517727194796
2020-10-18,2.2519541677891138e-07,4306,-6.647440452576833
2020-10-19,2.2057500813595859e-07,4307,-6.656443696082181
2020-10-20,2.1827181119184615e-07,4308,-6.6610023478195535
2020-10-21,2.050891837560294e-07,4309,-6.688057243380725
2020-10-22,2.0476802072708598e-07,4310,-6.6887378675507225
2020-10-23,2.046933382410724e-07,4311,-6.6888962912516154
2020-10-24,2.01860487900745e-07,4312,-6.694948681383257
2020-10-25,2.035887157961918e-07,4313,-6.691246297078194
2020-10-26,2.048909436002158e-07,4314,-6.688477237457153
2020-10-27,1.9605661399720217e-07,4315,-6.707618502131758
2020-10-28,1.9553494167695517e-07,4316,-6.708775623835678
2020-10-29,1.9206895395995412e-07,4317,-6.716542828857852
2020-10-30,1.9178353701775562e-07,4318,-6.717188676045488
2020-10-31,1.8692409621044686e-07,4319,-6.728334710516857
2020-11-01,1.879580363207099e-07,4320,-6.725939100888577
2020-11-02,1.8574975601828272e-07,4321,-6.731071748011441
2020-11-03,1.812147253408036e-07,4322,-6.741806514857789
2020-11-04,1.7921695680883675e-07,4323,-6.74662090148132
2020-11-05,1.6797338442571056e-07,4324,-6.7747595272786985
2020-11-06,1.7731088180477e-07,4325,-6.7512646103508915
2020-11-07,1.8006231591319609e-07,4326,-6.744577168376479
2020-11-08,1.7513408830626354e-07,4327,-6.756629314096767
2020-11-09,1.741420000570468e-07,4328,-6.75909647188552
2020-11-10,1.8004169708582173e-07,4329,-6.744626902023638
2020-11-11,1.763543700409608e-07,4330,-6.753613774095952
2020-11-12,1.7073858943833767e-07,4331,-6.767668310835611
2020-11-13,1.728786095178903e-07,4332,-6.7622587391901545
2020-11-14,1.725775451673993e-07,4333,-6.763015712933102
2020-11-15,1.7392025675600657e-07,4334,-6.759649832114528
2020-11-16,1.7264781459618796e-07,4335,-6.762838914649153
2020-11-17,1.6638891521189792e-07,4336,-6.778875609671846
2020-11-18,1.6339019738742017e-07,4337,-6.786774002566488
2020-11-19,1.6338246438714534e-07,4338,-6.786794557525585
2020-11-20,1.6024646980516286e-07,4339,-6.795211529116634
2020-11-21,1.8812124262484125e-07,4340,-6.7255621612074314
2020-11-22,1.812193585282641e-07,4341,-6.7417954112235705
2020-11-23,1.9864822564619065e-07,4342,-6.70191530977051
2020-11-24,2.200187159876639e-07,4343,-6.657540374157614
2020-11-25,1.989630514999064e-07,4344,-6.7012275669047465
2020-11-26,1.894974927833543e-07,4345,-6.722396531751621
2020-11-27,1.914264090114371e-07,4346,-6.717998147558355
2020-11-28,1.921838069109291e-07,4347,-6.7162832080592345
2020-11-29,1.8968521021822678e-07,4348,-6.7219665297914215
2020-11-30,1.809349697011495e-07,4349,-6.742477487974229
2020-12-01,1.7736533330914738e-07,4350,-6.751131260624801
2020-12-02,1.757191786604005e-07,4351,-6.7551808353639755
2020-12-03,1.7628849501177433e-07,4352,-6.753776029821724
2020-12-04,1.7636584506067146e-07,4353,-6.753585516357788
2020-12-05,1.77349856355478e-07,4354,-6.751169158948726
2020-12-06,1.75134595295797e-07,4355,-6.756628056874713
2020-12-07,1.741384092672946e-07,4356,-6.759105427084454
2020-12-08,1.7351536017114696e-07,4357,-6.760662073943431
2020-12-09,1.702066594650039e-07,4358,-6.769023451817096
2020-12-10,1.699973294486941e-07,4359,-6.769557901061759
2020-12-11,1.704976048664748e-07,4360,-6.768281717554649
2020-12-12,1.682119722373798e-07,4361,-6.774143097173106
2020-12-13,1.7009377278862138e-07,4362,-6.769311585817438
2020-12-14,1.6787341383760724e-07,4363,-6.775018077762269
2020-12-15,1.6511239573195614e-07,4364,-6.782220321068492
2020-12-16,1.602958297640899e-07,4365,-6.795077776048866
2020-12-17,1.635594598640619e-07,4366,-6.786324332321937
2020-12-18,1.6673898147185517e-07,4367,-6.777962855726738
2020-12-19,1.6451728113634266e-07,4368,-6.7837884763889775
2020-12-20,1.9699884824870926e-07,4369,-6.705536312928216
2020-12-21,2.099277584323236e-07,4370,-6.677930131513264
2020-12-22,1.8954691645581017e-07,4371,-6.722283276271147
2020-12-23,1.6212486580478894e-07,4372,-6.790150370385204
2020-12-24,1.9253495326945353e-07,4373,-6.715490416108435
2020-12-25,1.857708813388852e-07,4374,-6.731022358506507
2020-12-26,1.6998880047210685e-07,4375,-6.76957969070047
2020-12-27,1.7311012171966e-07,4376,-6.761677538257003
2020-12-28,1.695415356273421e-07,4377,-6.770723887526117
2020-12-29,1.63947388288901e-07,4378,-6.785295497327968
2020-12-30,1.607436443046966e-07,4379,-6.793866189775232
2020-12-31,1.614386898993321e-07,4380,-6.79199237546172
2021-01-01,1.9353750699585185e-07,4381,-6.713234857503771
2021-01-02,3.304046802031832e-07,4382,-6.480953809499292
2021-01-03,2.980596875359704e-07,4383,-6.525696758165849
2021-01-04,3.054868599054534e-07,4384,-6.515007465595842
2021-01-05,2.918296864873286e-07,4385,-6.534870531421816
2021-01-06,2.841868505596361e-07,4386,-6.546396020924759
2021-01-07,2.474407433905739e-07,4387,-6.606528788244373
2021-01-08,2.413376703113371e-07,4388,-6.617374883928492
2021-01-09,2.5323846988925856e-07,4389,-6.5964703192251966
2021-01-10,2.570624197731087e-07,4390,-6.589961408686167
2021-01-11,2.48406820250158e-07,4391,-6.604836484355578
2021-01-12,2.376856109463683e-07,4392,-6.623997108872334
2021-01-13,2.3089070204600186e-07,4393,-6.636593555742067
2021-01-14,2.397969069085798e-07,4394,-6.620156423077034
2021-01-15,2.544170113356262e-07,4395,-6.59445385339236
2021-01-16,2.560938688538819e-07,4396,-6.5916008188560555
2021-01-17,2.5332987707669876e-07,4397,-6.596313587610282
2021-01-18,2.5036803626787513e-07,4398,-6.601421116989407
2021-01-19,2.5223313438904717e-07,4399,-6.598197863293815
2021-01-20,2.548684535431754e-07,4400,-6.593683916197964
2021-01-21,2.649088408036697e-07,4401,-6.5769035477496525
2021-01-22,2.582579304182193e-07,4402,-6.587946333568299
2021-01-23,2.67528237488213e-07,4403,-6.572630371631188
2021-01-24,2.702746348973898e-07,4404,-6.568194710649773
2021-01-25,2.590032314938273e-07,4405,-6.586694817342754
2021-01-26,2.534552761282473e-07,4406,-6.596098663724329
2021-01-27,2.458552086256285e-07,4407,-6.609320586424433
2021-01-28,1.0184635222035908e-06,4408,-5.992054521292578
2021-01-29,1.374328844013031e-06,4409,-5.861909338562655
2021-01-30,8.221882744637462e-07,4410,-6.085028721148474
2021-01-31,1.123258908743728e-06,4411,-5.949520128263182
2021-02-01,1.0398908359431677e-06,4412,-5.983012249004922
2021-02-02,8.876301044684554e-07,4413,-6.051767976851455
2021-02-03,9.906039316919093e-07,4414,-6.004099952641962
2021-02-04,1.4431269054942112e-06,4415,-5.840695476299112
2021-02-05,1.2304587828664274e-06,4416,-5.909932929440638
2021-02-06,1.4667901615146732e-06,4417,-5.833632011729036
2021-02-07,2.025065053369821e-06,4418,-5.693561020910672
2021-02-08,1.7062993286358915e-06,4419,-5.767944780101794
2021-02-09,1.507494234401127e-06,4420,-5.821744340197804
2021-02-10,1.6228617876099384e-06,4421,-5.789718465653926
2021-02-11,1.4543303766822917e-06,4422,-5.837336924651846
2021-02-12,1.4749861923627884e-06,4423,-5.831212045183253
2021-02-13,1.4106628263718351e-06,4424,-5.850576777985391
2021-02-14,1.283671583265129e-06,4425,-5.891546072699767
2021-02-15,1.1803301960154713e-06,4426,-5.927996482314824
2021-02-16,1.0878077580540945e-06,4427,-5.963447848197747
2021-02-17,9.468252952469248e-07,4428,-6.023730148039731
2021-02-18,1.1521136264265048e-06,4429,-5.938504686801239
2021-02-19,9.865958779455026e-07,4430,-6.005860703377488
2021-02-20,9.69420077993537e-07,4431,-6.013487989697331
2021-02-21,9.728893613105526e-07,4432,-6.011936545655965
2021-02-22,9.91102311664868e-07,4433,-6.0038815109052655
2021-02-23,9.70661687353848e-07,4434,-6.012932111922373
2021-02-24,1.1378054806460891e-06,4435,-5.943931978628872
2021-02-25,1.0652558692777403e-06,4436,-5.972546064273331
2021-02-26,1.089345279354325e-06,4437,-5.962834444255964
2021-02-27,1.084318629969442e-06,4438,-5.964843080432366
2021-02-28,1.064563053148675e-06,4439,-5.972828610577405
2021-03-01,1.019498991318061e-06,4440,-5.991613199572175
2021-03-02,1.038922106422566e-06,4441,-5.98341701261509
2021-03-03,1.0010637358507322e-06,4442,-5.999538270925194
2021-03-04,1.030617738493451e-06,4443,-5.986902386944296
2021-03-05,1.0139328549317425e-06,4444,-5.993990804073843
2021-03-06,1.042353612579765e-06,4445,-5.981984924088355
2021-03-07,1.0178747967010073e-06,4446,-5.992305638940248
2021-03-08,1.1857056831090723e-06,4447,-5.926023098546941
2021-03-09,1.057892120307477e-06,4448,-5.9755586176921
2021-03-10,9.999187299767349e-07,4449,-6.000035296556944
2021-03-11,9.673537496408932e-07,4450,-6.014414680598497
2021-03-12,9.654104699330386e-07,4451,-6.015287995542717
2021-03-13,1.0194130095698507e-06,4452,-5.991649828322015
2021-03-14,9.88022098701436e-07,4453,-6.0052333416099835
2021-03-15,1.0211207077976207e-06,4454,-5.99092291645194
2021-03-16,1.0317243484186696e-06,4455,-5.98643632010377
2021-03-17,9.793124289123145e-07,4456,-6.0090787336244365
2021-03-18,9.917744574406225e-07,4457,-6.003587080896126
2021-03-19,9.996803008052376e-07,4458,-6.000138865794979
2021-03-20,1.0111012742806075e-06,4459,-5.995205342274044
2021-03-21,9.949686327593823e-07,4460,-6.002190610544971
2021-03-22,1.007938089133865e-06,4461,-5.996566142863982
2021-03-23,9.783893103064008e-07,4462,-6.0094883009639055
2021-03-24,9.79682039881506e-07,4463,-6.008914853624944
2021-03-25,9.95045632244147e-07,4464,-6.002157002292058
2021-03-26,9.785025527897006e-07,4465,-6.009438036984995
2021-03-27,9.714773847340776e-07,4466,-6.012567304996795
2021-03-28,9.597369707424116e-07,4467,-6.017847775092905
2021-03-29,9.35962121930582e-07,4468,-6.028741726656549
2021-03-30,9.148355684252e-07,4469,-6.038656958548782
2021-03-31,9.10693528230658e-07,4470,-6.0406277496915335
2021-04-01,1.0489068653226802e-06,4471,-5.979263072027708
2021-04-02,9.710308509152225e-07,4472,-6.012766971771296
2021-04-03,9.687539973307389e-07,4473,-6.013786492470046
2021-04-04,9.769471120824175e-07,4474,-6.010128946570353
2021-04-05,1.0108050132335903e-06,4475,-5.995332612800515
2021-04-06,1.1076711508521884e-06,4476,-5.955589155282884
2021-04-07,1.053151090321937e-06,4477,-5.977509318286556
2021-04-08,1.0538380408056066e-06,4478,-5.977226128581814
2021-04-09,1.05904364495261e-06,4479,-5.975086141524717
2021-04-10,1.067762963961564e-06,4480,-5.971525146997563
2021-04-11,1.2399143305118968e-06,4481,-5.906608320540387
2021-04-12,1.1815481763904984e-06,4482,-5.927548565767546
2021-04-13,1.4714947406201857e-06,4483,-5.832241285806106
2021-04-14,1.9254886587684323e-06,4484,-5.71545903505153
2021-04-15,2.877830645848297e-06,4485,-5.540934766944809
2021-04-16,5.942072862096684e-06,4486,-5.226062027151587
2021-04-17,4.682846437755495e-06,4487,-5.329490083586464
2021-04-18,5.700760734309432e-06,4488,-5.244067186315588
2021-04-19,7.309526495443796e-06,4489,-5.136110755337129
2021-04-20,5.657567731230016e-06,4490,-5.247370238058453
2021-04-21,5.693698052480967e-06,4491,-5.24460556803178
2021-04-22,5.041644601118094e-06,4492,-5.297427772148932
2021-04-23,4.863794097947345e-06,4493,-5.313024818607451
2021-04-24,5.398747510921531e-06,4494,-5.267706983174738
2021-04-25,5.124269441112013e-06,4495,-5.290368042527734
2021-04-26,5.010462835385994e-06,4496,-5.300122154857306
2021-04-27,4.945894794660063e-06,4497,-5.3057551258608
2021-04-28,5.903944603873268e-06,4498,-5.228857726107953
2021-04-29,5.698223566003045e-06,4499,-5.244260515507785
2021-04-30,5.845194525347046e-06,4500,-5.233201031143878
2021-05-01,6.795785221081326e-06,4501,-5.167760355343486
2021-05-02,6.640276229266354e-06,4502,-5.177813854012875
2021-05-03,7.722110540177306e-06,4503,-5.11226398584517
2021-05-04,1.0149972848667929e-05,4504,-4.993535119493573
2021-05-05,1.1452231072411676e-05,4505,-4.941109897774008
2021-05-06,1.0298579334688724e-05,4506,-4.987222681086997
2021-05-07,1.193898141142215e-05,4507,-4.9230327239829235
2021-05-08,1.0823097667376524e-05,4508,-4.96564842247237
2021-05-09,9.78958185911816e-06,4509,-5.009235857753127
2021-05-10,8.055238508663601e-06,4510,-5.09392159596941
2021-05-11,8.733528280430064e-06,4511,-5.05881026910563
2021-05-12,7.840728593080595e-06,4512,-5.105643578992566
2021-05-13,9.863466709936668e-06,4513,-5.005970416865768
2021-05-14,1.1218885029427758e-05,4514,-4.950050302583262
2021-05-15,1.0863343993849874e-05,4515,-4.964036468068458
2021-05-16,1.1083484856476988e-05,4516,-4.955323667767876
2021-05-17,1.1206244514363856e-05,4517,-4.950539905687793
2021-05-18,1.1095819618106969e-05,4518,-4.954840612091363
2021-05-19,9.002730247409064e-06,4519,-5.045625762608661
2021-05-20,9.812827832133982e-06,4520,-5.008205820864936
2021-05-21,9.633694583667044e-06,4521,-5.016207126210355
2021-05-22,9.120982924831348e-06,4522,-5.039958357304456
2021-05-23,8.860104417755192e-06,4523,-5.052561159852489
2021-05-24,9.460088535472372e-06,4524,-5.024104799085821
2021-05-25,9.01775935648922e-06,4525,-5.044901358244715
2021-05-26,9.001150690305453e-06,4526,-5.04570196761558
2021-05-27,8.662103179101676e-06,4527,-5.062376647453599
2021-05-28,8.71781161786101e-06,4528,-5.05959251983398
2021-05-29,8.756338744966338e-06,4529,-5.057677445799402
2021-05-30,8.470848093610871e-06,4530,-5.072073106323759
2021-05-31,8.727164887560506e-06,4531,-5.05912681856964
2021-06-01,1.008798589851778e-05,4532,-4.996195533512711
2021-06-02,1.1267384500420597e-05,4533,-4.9481768850952
2021-06-03,1.0200856494728248e-05,4534,-4.991363362030444
2021-06-04,1.0200001917574076e-05,4535,-4.991399746591831
2021-06-05,1.0468537765361444e-05,4536,-4.980113975893613
2021-06-06,1.0367605839915632e-05,4537,-4.98432152235346
2021-06-07,9.864214369117088e-06,4538,-5.00593749822163
2021-06-08,9.789698859466376e-06,4539,-5.009230667306517
2021-06-09,9.193463539391507e-06,4540,-5.036520841969157
2021-06-10,8.89176809810835e-06,4541,-5.051011872449116
2021-06-11,8.55401500662061e-06,4542,-5.067829992179885
2021-06-12,8.778112712855045e-06,4543,-5.056598847020697
2021-06-13,8.296669237330587e-06,4544,-5.081096223547994
2021-06-14,8.257026167401524e-06,4545,-5.083176339076114
2021-06-15,8.126981425378608e-06,4546,-5.090070732847734
2021-06-16,8.025673765959075e-06,4547,-5.095518497794721
2021-06-17,8.054343565432168e-06,4548,-5.093969849102935
2021-06-18,8.200463127200265e-06,4549,-5.086161619822649
2021-06-19,8.068200507053846e-06,4550,-5.093223317446749
2021-06-20,7.868722771550397e-06,4551,-5.104095755351668
2021-06-21,5.6410875251105535e-06,4552,-5.248637161863393
2021-06-22,5.876853235387222e-06,4553,-5.230855154930888
2021-06-23,6.884731664714257e-06,4554,-5.1621129818856195
2021-06-24,7.581175081983943e-06,4555,-5.12026347351456
2021-06-25,7.559095582785883e-06,4556,-5.121530163083716
2021-06-26,7.605228617196336e-06,4557,-5.118887726292836
2021-06-27,7.63211332223161e-06,4558,-5.117355189816738
2021-06-28,7.45932804419798e-06,4559,-5.127300293149418
2021-06-29,7.326046750121598e-06,4560,-5.135130314274387
2021-06-30,7.254821275193402e-06,4561,-5.139373282075779
2021-07-01,7.2842890681536226e-06,4562,-5.137612828086753
2021-07-02,7.235556378835193e-06,4563,-5.140528068143069
2021-07-03,7.1076239973446256e-06,4564,-5.148275555008213
2021-07-04,6.984938961916335e-06,4565,-5.1558373846276435
2021-07-05,6.86344950021824e-06,4566,-5.163457557415355
2021-07-06,6.847397718125853e-06,4567,-5.164474446227751
2021-07-07,6.6201099987723945e-06,4568,-5.179134794327221
2021-07-08,6.314282300585495e-06,4569,-5.1996760054584
2021-07-09,6.505234619695623e-06,4570,-5.186737035428043
2021-07-10,6.381762580255981e-06,4571,-5.195059356833623
2021-07-11,6.3041711083229105e-06,4572,-5.200372007702518
2021-07-12,6.274850912838055e-06,4573,-5.202396588333129
2021-07-13,6.115920825227203e-06,4574,-5.2135381454620555
2021-07-14,6.011879312076632e-06,4575,-5.220989746419336
2021-07-15,5.817613457263144e-06,4576,-5.235255138185996
2021-07-16,5.484931759147982e-06,4577,-5.260828771336277
2021-07-17,5.902533595196468e-06,4578,-5.228961532386987
2021-07-18,5.731172486418143e-06,4579,-5.24175652073919
2021-07-19,5.631674538893201e-06,4580,-5.249362451530531
2021-07-20,5.730164279515823e-06,4581,-5.241832926956783
2021-07-21,5.927900577598747e-06,4582,-5.227099088929257
2021-07-22,5.9202913826743434e-06,4583,-5.227656917808601
2021-07-23,5.7997322525784196e-06,4584,-5.23659205538737
2021-07-24,5.754007891862738e-06,4585,-5.240029546792219
2021-07-25,5.597254499114047e-06,4586,-5.252024945898688
2021-07-26,5.47489278768565e-06,4587,-5.2616243809942205
2021-07-27,5.2249424294368295e-06,4588,-5.281918490425645
2021-07-28,5.135325644968658e-06,4589,-5.28943201139898
2021-07-29,5.114398312479211e-06,4590,-5.291205451871761
2021-07-30,4.944200184898651e-06,4591,-5.305903953486234
2021-07-31,5.004396870680521e-06,4592,-5.300648256150481
2021-08-01,5.114134882327657e-06,4593,-5.291227821894722
2021-08-02,5.193619926061578e-06,4594,-5.2845298356181125
2021-08-03,5.136348492187347e-06,4595,-5.2893455178248185
2021-08-04,5.069249137394126e-06,4596,-5.295056364066272
2021-08-05,4.9174502638262176e-06,4597,-5.308260023936345
2021-08-06,4.7805868695195515e-06,4598,-5.320518785699806
2021-08-07,5.843032423862836e-06,4599,-5.233361703717861
2021-08-08,5.4807149612106235e-06,4600,-5.261162783950848
2021-08-09,5.540704695150818e-06,4601,-5.2564349959660825
2021-08-10,5.644944986417709e-06,4602,-5.2483402861945745
2021-08-11,5.817982733561358e-06,4603,-5.235227571973482
2021-08-12,5.940381639310145e-06,4604,-5.226185652910682
2021-08-13,6.001006250260521e-06,4605,-5.221775920900585
2021-08-14,6.22360943571772e-06,4606,-5.205957669430125
2021-08-15,7.257444196632668e-06,4607,-5.1392162948263165
