Date,Close,AbsDays,LogClose
2013-11-05,390928787.638086,1767,8.59209765265795
2013-11-06,510929738.016152,1768,8.708361180976368
2013-11-07,510929738.016152,1769,8.708361180976368
2013-11-08,510929738.016152,1770,8.708361180976368
2013-11-09,510929738.016152,1771,8.708361180976368
2013-11-10,510929738.016152,1772,8.708361180976368
2013-11-11,510929738.016152,1773,8.708361180976368
2013-11-12,510929738.016152,1774,8.708361180976368
2013-11-13,510929738.016152,1775,8.708361180976368
2013-11-14,510929738.016152,1776,8.708361180976368
2013-11-15,510929738.016152,1777,8.708361180976368
2013-11-16,510929738.016152,1778,8.708361180976368
2013-11-17,609482679.888355,1779,8.784961368468277
2013-11-18,609482679.888355,1780,8.784961368468277
2013-11-19,609482679.888355,1781,8.784961368468277
2013-11-20,609482679.888355,1782,8.784961368468277
2013-11-21,609482679.888355,1783,8.784961368468277
2013-11-22,609482679.888355,1784,8.784961368468277
2013-11-23,609482679.888355,1785,8.784961368468277
2013-11-24,609482679.888355,1786,8.784961368468277
2013-11-25,609482679.888355,1787,8.784961368468277
2013-11-26,609482679.888355,1788,8.784961368468277
2013-11-27,609482679.888355,1789,8.784961368468277
2013-11-28,609482679.888355,1790,8.784961368468277
2013-11-29,707408283.051497,1791,8.849670140667449
2013-11-30,707408283.051497,1792,8.849670140667449
2013-12-01,707408283.051497,1793,8.849670140667449
2013-12-02,707408283.051497,1794,8.849670140667449
2013-12-03,707408283.051497,1795,8.849670140667449
2013-12-04,707408283.051497,1796,8.849670140667449
2013-12-05,707408283.051497,1797,8.849670140667449
2013-12-06,707408283.051497,1798,8.849670140667449
2013-12-07,707408283.051497,1799,8.849670140667449
2013-12-08,707408283.051497,1800,8.849670140667449
2013-12-09,707408283.051497,1801,8.849670140667449
2013-12-10,908350862.437022,1802,8.958253632868649
2013-12-11,908350862.437022,1803,8.958253632868649
2013-12-12,908350862.437022,1804,8.958253632868649
2013-12-13,908350862.437022,1805,8.958253632868649
2013-12-14,908350862.437022,1806,8.958253632868649
2013-12-15,908350862.437022,1807,8.958253632868649
2013-12-16,908350862.437022,1808,8.958253632868649
2013-12-17,908350862.437022,1809,8.958253632868649
2013-12-18,908350862.437022,1810,8.958253632868649
2013-12-19,908350862.437022,1811,8.958253632868649
2013-12-20,908350862.437022,1812,8.958253632868649
2013-12-21,1180923195.25803,1813,9.07222165293926
2013-12-22,1180923195.25803,1814,9.07222165293926
2013-12-23,1180923195.25803,1815,9.07222165293926
2013-12-24,1180923195.25803,1816,9.07222165293926
2013-12-25,1180923195.25803,1817,9.07222165293926
2013-12-26,1180923195.25803,1818,9.07222165293926
2013-12-27,1180923195.25803,1819,9.07222165293926
2013-12-28,1180923195.25803,1820,9.07222165293926
2013-12-29,1180923195.25803,1821,9.07222165293926
2013-12-30,1180923195.25803,1822,9.07222165293926
2013-12-31,1180923195.25803,1823,9.07222165293926
2014-01-01,1180923195.25803,1824,9.07222165293926
2014-01-02,1418481395.26264,1825,9.151823643982588
2014-01-03,1418481395.26264,1826,9.151823643982588
2014-01-04,1418481395.26264,1827,9.151823643982588
2014-01-05,1418481395.26264,1828,9.151823643982588
2014-01-06,1418481395.26264,1829,9.151823643982588
2014-01-07,1418481395.26264,1830,9.151823643982588
2014-01-08,1418481395.26264,1831,9.151823643982588
2014-01-09,1418481395.26264,1832,9.151823643982588
2014-01-10,1418481395.26264,1833,9.151823643982588
2014-01-11,1418481395.26264,1834,9.151823643982588
2014-01-12,1418481395.26264,1835,9.151823643982588
2014-01-13,1789546951.05324,1836,9.252743097146729
2014-01-14,1789546951.05324,1837,9.252743097146729
2014-01-15,1789546951.05324,1838,9.252743097146729
2014-01-16,1789546951.05324,1839,9.252743097146729
2014-01-17,1789546951.05324,1840,9.252743097146729
2014-01-18,1789546951.05324,1841,9.252743097146729
2014-01-19,1789546951.05324,1842,9.252743097146729
2014-01-20,1789546951.05324,1843,9.252743097146729
2014-01-21,1789546951.05324,1844,9.252743097146729
2014-01-22,1789546951.05324,1845,9.252743097146729
2014-01-23,1789546951.05324,1846,9.252743097146729
2014-01-24,2193847870.17428,1847,9.34120650863772
2014-01-25,2193847870.17428,1848,9.34120650863772
2014-01-26,2193847870.17428,1849,9.34120650863772
2014-01-27,2193847870.17428,1850,9.34120650863772
2014-01-28,2193847870.17428,1851,9.34120650863772
2014-01-29,2193847870.17428,1852,9.34120650863772
2014-01-30,2193847870.17428,1853,9.34120650863772
2014-01-31,2193847870.17428,1854,9.34120650863772
2014-02-01,2193847870.17428,1855,9.34120650863772
2014-02-02,2193847870.17428,1856,9.34120650863772
2014-02-03,2193847870.17428,1857,9.34120650863772
2014-02-04,2193847870.17428,1858,9.34120650863772
2014-02-05,2621404453.06462,1859,9.418534032843937
2014-02-06,2621404453.06462,1860,9.418534032843937
2014-02-07,2621404453.06462,1861,9.418534032843937
2014-02-08,2621404453.06462,1862,9.418534032843937
2014-02-09,2621404453.06462,1863,9.418534032843937
2014-02-10,2621404453.06462,1864,9.418534032843937
2014-02-11,2621404453.06462,1865,9.418534032843937
2014-02-12,2621404453.06462,1866,9.418534032843937
2014-02-13,2621404453.06462,1867,9.418534032843937
2014-02-14,2621404453.06462,1868,9.418534032843937
2014-02-15,2621404453.06462,1869,9.418534032843937
2014-02-16,2621404453.06462,1870,9.418534032843937
2014-02-17,3129573174.52229,1871,9.495485110520956
2014-02-18,3129573174.52229,1872,9.495485110520956
2014-02-19,3129573174.52229,1873,9.495485110520956
2014-02-20,3129573174.52229,1874,9.495485110520956
2014-02-21,3129573174.52229,1875,9.495485110520956
2014-02-22,3129573174.52229,1876,9.495485110520956
2014-02-23,3129573174.52229,1877,9.495485110520956
2014-02-24,3129573174.52229,1878,9.495485110520956
2014-02-25,3129573174.52229,1879,9.495485110520956
2014-02-26,3129573174.52229,1880,9.495485110520956
2014-02-27,3129573174.52229,1881,9.495485110520956
2014-02-28,3815723798.81463,1882,9.581576930761624
2014-03-01,3815723798.81463,1883,9.581576930761624
2014-03-02,3815723798.81463,1884,9.581576930761624
2014-03-03,3815723798.81463,1885,9.581576930761624
2014-03-04,3815723798.81463,1886,9.581576930761624
2014-03-05,3815723798.81463,1887,9.581576930761624
2014-03-06,3815723798.81463,1888,9.581576930761624
2014-03-07,3815723798.81463,1889,9.581576930761624
2014-03-08,3815723798.81463,1890,9.581576930761624
2014-03-09,3815723798.81463,1891,9.581576930761624
2014-03-10,3815723798.81463,1892,9.581576930761624
2014-03-11,3815723798.81463,1893,9.581576930761624
2014-03-12,3815723798.81463,1894,9.581576930761624
2014-03-13,4250217919.86954,1895,9.62841119804338
2014-03-14,4250217919.86954,1896,9.62841119804338
2014-03-15,4250217919.86954,1897,9.62841119804338
2014-03-16,4250217919.86954,1898,9.62841119804338
2014-03-17,4250217919.86954,1899,9.62841119804338
2014-03-18,4250217919.86954,1900,9.62841119804338
2014-03-19,4250217919.86954,1901,9.62841119804338
2014-03-20,4250217919.86954,1902,9.62841119804338
2014-03-21,4250217919.86954,1903,9.62841119804338
2014-03-22,4250217919.86954,1904,9.62841119804338
2014-03-23,4250217919.86954,1905,9.62841119804338
2014-03-24,4250217919.86954,1906,9.62841119804338
2014-03-25,5006860589.2054,1907,9.699565499091795
2014-03-26,5006860589.2054,1908,9.699565499091795
2014-03-27,5006860589.2054,1909,9.699565499091795
2014-03-28,5006860589.2054,1910,9.699565499091795
2014-03-29,5006860589.2054,1911,9.699565499091795
2014-03-30,5006860589.2054,1912,9.699565499091795
2014-03-31,5006860589.2054,1913,9.699565499091795
2014-04-01,5006860589.2054,1914,9.699565499091795
2014-04-02,5006860589.2054,1915,9.699565499091795
2014-04-03,5006860589.2054,1916,9.699565499091795
2014-04-04,5006860589.2054,1917,9.699565499091795
2014-04-05,6119726089.12815,1918,9.786731984132109
2014-04-06,6119726089.12815,1919,9.786731984132109
2014-04-07,6119726089.12815,1920,9.786731984132109
2014-04-08,6119726089.12815,1921,9.786731984132109
2014-04-09,6119726089.12815,1922,9.786731984132109
2014-04-10,6119726089.12815,1923,9.786731984132109
2014-04-11,6119726089.12815,1924,9.786731984132109
2014-04-12,6119726089.12815,1925,9.786731984132109
2014-04-13,6119726089.12815,1926,9.786731984132109
2014-04-14,6119726089.12815,1927,9.786731984132109
2014-04-15,6119726089.12815,1928,9.786731984132109
2014-04-16,6119726089.12815,1929,9.786731984132109
2014-04-17,6978842649.59238,1930,9.843783406495543
2014-04-18,6978842649.59238,1931,9.843783406495543
2014-04-19,6978842649.59238,1932,9.843783406495543
2014-04-20,6978842649.59238,1933,9.843783406495543
2014-04-21,6978842649.59238,1934,9.843783406495543
2014-04-22,6978842649.59238,1935,9.843783406495543
2014-04-23,6978842649.59238,1936,9.843783406495543
2014-04-24,6978842649.59238,1937,9.843783406495543
2014-04-25,6978842649.59238,1938,9.843783406495543
2014-04-26,6978842649.59238,1939,9.843783406495543
2014-04-27,6978842649.59238,1940,9.843783406495543
2014-04-28,6978842649.59238,1941,9.843783406495543
2014-04-29,6978842649.59238,1942,9.843783406495543
2014-04-30,8000872135.96816,1943,9.903137329891203
2014-05-01,8000872135.96816,1944,9.903137329891203
2014-05-02,8000872135.96816,1945,9.903137329891203
2014-05-03,8000872135.96816,1946,9.903137329891203
2014-05-04,8000872135.96816,1947,9.903137329891203
2014-05-05,8000872135.96816,1948,9.903137329891203
2014-05-06,8000872135.96816,1949,9.903137329891203
2014-05-07,8000872135.96816,1950,9.903137329891203
2014-05-08,8000872135.96816,1951,9.903137329891203
2014-05-09,8000872135.96816,1952,9.903137329891203
2014-05-10,8000872135.96816,1953,9.903137329891203
2014-05-11,8000872135.96816,1954,9.903137329891203
2014-05-12,8853416309.1278,1955,9.947110886280624
2014-05-13,8853416309.1278,1956,9.947110886280624
2014-05-14,8853416309.1278,1957,9.947110886280624
2014-05-15,8853416309.1278,1958,9.947110886280624
2014-05-16,8853416309.1278,1959,9.947110886280624
2014-05-17,8853416309.1278,1960,9.947110886280624
2014-05-18,8853416309.1278,1961,9.947110886280624
2014-05-19,8853416309.1278,1962,9.947110886280624
2014-05-20,8853416309.1278,1963,9.947110886280624
2014-05-21,8853416309.1278,1964,9.947110886280624
2014-05-22,8853416309.1278,1965,9.947110886280624
2014-05-23,8853416309.1278,1966,9.947110886280624
2014-05-24,10455720138.4848,1967,10.019353950247856
2014-05-25,10455720138.4848,1968,10.019353950247856
2014-05-26,10455720138.4848,1969,10.019353950247856
2014-05-27,10455720138.4848,1970,10.019353950247856
2014-05-28,10455720138.4848,1971,10.019353950247856
2014-05-29,10455720138.4848,1972,10.019353950247856
2014-05-30,10455720138.4848,1973,10.019353950247856
2014-05-31,10455720138.4848,1974,10.019353950247856
2014-06-01,10455720138.4848,1975,10.019353950247856
2014-06-02,10455720138.4848,1976,10.019353950247856
2014-06-03,10455720138.4848,1977,10.019353950247856
2014-06-04,10455720138.4848,1978,10.019353950247856
2014-06-05,10455720138.4848,1979,10.019353950247856
2014-06-06,11756551916.904,1980,10.070279966039523
2014-06-07,11756551916.904,1981,10.070279966039523
2014-06-08,11756551916.904,1982,10.070279966039523
2014-06-09,11756551916.904,1983,10.070279966039523
2014-06-10,11756551916.904,1984,10.070279966039523
2014-06-11,11756551916.904,1985,10.070279966039523
2014-06-12,11756551916.904,1986,10.070279966039523
2014-06-13,11756551916.904,1987,10.070279966039523
2014-06-14,11756551916.904,1988,10.070279966039523
2014-06-15,11756551916.904,1989,10.070279966039523
2014-06-16,11756551916.904,1990,10.070279966039523
2014-06-17,11756551916.904,1991,10.070279966039523
2014-06-18,13462580114.5253,1992,10.129128300758609
2014-06-19,13462580114.5253,1993,10.129128300758609
2014-06-20,13462580114.5253,1994,10.129128300758609
2014-06-21,13462580114.5253,1995,10.129128300758609
2014-06-22,13462580114.5253,1996,10.129128300758609
2014-06-23,13462580114.5253,1997,10.129128300758609
2014-06-24,13462580114.5253,1998,10.129128300758609
2014-06-25,13462580114.5253,1999,10.129128300758609
2014-06-26,13462580114.5253,2000,10.129128300758609
2014-06-27,13462580114.5253,2001,10.129128300758609
2014-06-28,13462580114.5253,2002,10.129128300758609
2014-06-29,16818461371.1611,2003,10.225786262057657
2014-06-30,16818461371.1611,2004,10.225786262057657
2014-07-01,16818461371.1611,2005,10.225786262057657
2014-07-02,16818461371.1611,2006,10.225786262057657
2014-07-03,16818461371.1611,2007,10.225786262057657
2014-07-04,16818461371.1611,2008,10.225786262057657
2014-07-05,16818461371.1611,2009,10.225786262057657
2014-07-06,16818461371.1611,2010,10.225786262057657
2014-07-07,16818461371.1611,2011,10.225786262057657
2014-07-08,16818461371.1611,2012,10.225786262057657
2014-07-09,16818461371.1611,2013,10.225786262057657
2014-07-10,16818461371.1611,2014,10.225786262057657
2014-07-11,16818461371.1611,2015,10.225786262057657
2014-07-12,16818461371.1611,2016,10.225786262057657
2014-07-13,17336316978.5078,2017,10.238956839056934
2014-07-14,17336316978.5078,2018,10.238956839056934
2014-07-15,17336316978.5078,2019,10.238956839056934
2014-07-16,17336316978.5078,2020,10.238956839056934
2014-07-17,17336316978.5078,2021,10.238956839056934
2014-07-18,17336316978.5078,2022,10.238956839056934
2014-07-19,17336316978.5078,2023,10.238956839056934
2014-07-20,17336316978.5078,2024,10.238956839056934
2014-07-21,17336316978.5078,2025,10.238956839056934
2014-07-22,17336316978.5078,2026,10.238956839056934
2014-07-23,17336316978.5078,2027,10.238956839056934
2014-07-24,17336316978.5078,2028,10.238956839056934
2014-07-25,17336316978.5078,2029,10.238956839056934
2014-07-26,18736441558.3102,2030,10.272687112787953
2014-07-27,18736441558.3102,2031,10.272687112787953
2014-07-28,18736441558.3102,2032,10.272687112787953
2014-07-29,18736441558.3102,2033,10.272687112787953
2014-07-30,18736441558.3102,2034,10.272687112787953
2014-07-31,18736441558.3102,2035,10.272687112787953
2014-08-01,18736441558.3102,2036,10.272687112787953
2014-08-02,18736441558.3102,2037,10.272687112787953
2014-08-03,18736441558.3102,2038,10.272687112787953
2014-08-04,18736441558.3102,2039,10.272687112787953
2014-08-05,18736441558.3102,2040,10.272687112787953
2014-08-06,18736441558.3102,2041,10.272687112787953
2014-08-07,18736441558.3102,2042,10.272687112787953
2014-08-08,19729645940.5771,2043,10.295119291667126
2014-08-09,19729645940.5771,2044,10.295119291667126
2014-08-10,19729645940.5771,2045,10.295119291667126
2014-08-11,19729645940.5771,2046,10.295119291667126
2014-08-12,19729645940.5771,2047,10.295119291667126
2014-08-13,19729645940.5771,2048,10.295119291667126
2014-08-14,19729645940.5771,2049,10.295119291667126
2014-08-15,19729645940.5771,2050,10.295119291667126
2014-08-16,19729645940.5771,2051,10.295119291667126
2014-08-17,19729645940.5771,2052,10.295119291667126
2014-08-18,19729645940.5771,2053,10.295119291667126
2014-08-19,19729645940.5771,2054,10.295119291667126
2014-08-20,23844670038.8033,2055,10.377391317068966
2014-08-21,23844670038.8033,2056,10.377391317068966
2014-08-22,23844670038.8033,2057,10.377391317068966
2014-08-23,23844670038.8033,2058,10.377391317068966
2014-08-24,23844670038.8033,2059,10.377391317068966
2014-08-25,23844670038.8033,2060,10.377391317068966
2014-08-26,23844670038.8033,2061,10.377391317068966
2014-08-27,23844670038.8033,2062,10.377391317068966
2014-08-28,23844670038.8033,2063,10.377391317068966
2014-08-29,23844670038.8033,2064,10.377391317068966
2014-08-30,23844670038.8033,2065,10.377391317068966
2014-08-31,23844670038.8033,2066,10.377391317068966
2014-09-01,27428630902.2579,2067,10.438204130373986
2014-09-02,27428630902.2579,2068,10.438204130373986
2014-09-03,27428630902.2579,2069,10.438204130373986
2014-09-04,27428630902.2579,2070,10.438204130373986
2014-09-05,27428630902.2579,2071,10.438204130373986
2014-09-06,27428630902.2579,2072,10.438204130373986
2014-09-07,27428630902.2579,2073,10.438204130373986
2014-09-08,27428630902.2579,2074,10.438204130373986
2014-09-09,27428630902.2579,2075,10.438204130373986
2014-09-10,27428630902.2579,2076,10.438204130373986
2014-09-11,27428630902.2579,2077,10.438204130373986
2014-09-12,27428630902.2579,2078,10.438204130373986
2014-09-13,27428630902.2579,2079,10.438204130373986
2014-09-14,29829733124.0404,2080,10.474649367901954
2014-09-15,29829733124.0404,2081,10.474649367901954
2014-09-16,29829733124.0404,2082,10.474649367901954
2014-09-17,29829733124.0404,2083,10.474649367901954
2014-09-18,29829733124.0404,2084,10.474649367901954
2014-09-19,29829733124.0404,2085,10.474649367901954
2014-09-20,29829733124.0404,2086,10.474649367901954
2014-09-21,29829733124.0404,2087,10.474649367901954
2014-09-22,29829733124.0404,2088,10.474649367901954
2014-09-23,29829733124.0404,2089,10.474649367901954
2014-09-24,29829733124.0404,2090,10.474649367901954
2014-09-25,29829733124.0404,2091,10.474649367901954
2014-09-26,34661425923.9769,2092,10.539846425030426
2014-09-27,34661425923.9769,2093,10.539846425030426
2014-09-28,34661425923.9769,2094,10.539846425030426
2014-09-29,34661425923.9769,2095,10.539846425030426
2014-09-30,34661425923.9769,2096,10.539846425030426
2014-10-01,34661425923.9769,2097,10.539846425030426
2014-10-02,34661425923.9769,2098,10.539846425030426
2014-10-03,34661425923.9769,2099,10.539846425030426
2014-10-04,34661425923.9769,2100,10.539846425030426
2014-10-05,34661425923.9769,2101,10.539846425030426
2014-10-06,34661425923.9769,2102,10.539846425030426
2014-10-07,34661425923.9769,2103,10.539846425030426
2014-10-08,34661425923.9769,2104,10.539846425030426
2014-10-09,35002482026.1332,2105,10.544098841265551
2014-10-10,35002482026.1332,2106,10.544098841265551
2014-10-11,35002482026.1332,2107,10.544098841265551
2014-10-12,35002482026.1332,2108,10.544098841265551
2014-10-13,35002482026.1332,2109,10.544098841265551
2014-10-14,35002482026.1332,2110,10.544098841265551
2014-10-15,35002482026.1332,2111,10.544098841265551
2014-10-16,35002482026.1332,2112,10.544098841265551
2014-10-17,35002482026.1332,2113,10.544098841265551
2014-10-18,35002482026.1332,2114,10.544098841265551
2014-10-19,35002482026.1332,2115,10.544098841265551
2014-10-20,35002482026.1332,2116,10.544098841265551
2014-10-21,35002482026.1332,2117,10.544098841265551
2014-10-22,35002482026.1332,2118,10.544098841265551
2014-10-23,35985640265.0762,2119,10.556129234163038
2014-10-24,35985640265.0762,2120,10.556129234163038
2014-10-25,35985640265.0762,2121,10.556129234163038
2014-10-26,35985640265.0762,2122,10.556129234163038
2014-10-27,35985640265.0762,2123,10.556129234163038
2014-10-28,35985640265.0762,2124,10.556129234163038
2014-10-29,35985640265.0762,2125,10.556129234163038
2014-10-30,35985640265.0762,2126,10.556129234163038
2014-10-31,35985640265.0762,2127,10.556129234163038
2014-11-01,35985640265.0762,2128,10.556129234163038
2014-11-02,35985640265.0762,2129,10.556129234163038
2014-11-03,35985640265.0762,2130,10.556129234163038
2014-11-04,35985640265.0762,2131,10.556129234163038
2014-11-05,39603666252.4184,2132,10.597735391973314
2014-11-06,39603666252.4184,2133,10.597735391973314
2014-11-07,39603666252.4184,2134,10.597735391973314
2014-11-08,39603666252.4184,2135,10.597735391973314
2014-11-09,39603666252.4184,2136,10.597735391973314
2014-11-10,39603666252.4184,2137,10.597735391973314
2014-11-11,39603666252.4184,2138,10.597735391973314
2014-11-12,39603666252.4184,2139,10.597735391973314
2014-11-13,39603666252.4184,2140,10.597735391973314
2014-11-14,39603666252.4184,2141,10.597735391973314
2014-11-15,39603666252.4184,2142,10.597735391973314
2014-11-16,39603666252.4184,2143,10.597735391973314
2014-11-17,39603666252.4184,2144,10.597735391973314
2014-11-18,39603666252.4184,2145,10.597735391973314
2014-11-19,40300030327.8914,2146,10.605305372970662
2014-11-20,40300030327.8914,2147,10.605305372970662
2014-11-21,40300030327.8914,2148,10.605305372970662
2014-11-22,40300030327.8914,2149,10.605305372970662
2014-11-23,40300030327.8914,2150,10.605305372970662
2014-11-24,40300030327.8914,2151,10.605305372970662
2014-11-25,40300030327.8914,2152,10.605305372970662
2014-11-26,40300030327.8914,2153,10.605305372970662
2014-11-27,40300030327.8914,2154,10.605305372970662
2014-11-28,40300030327.8914,2155,10.605305372970662
2014-11-29,40300030327.8914,2156,10.605305372970662
2014-11-30,40300030327.8914,2157,10.605305372970662
2014-12-01,40300030327.8914,2158,10.605305372970662
2014-12-02,40300030327.8914,2159,10.605305372970662
2014-12-03,40300030327.8914,2160,10.605305372970662
2014-12-04,40007470271.2713,2161,10.602141091195008
2014-12-05,40007470271.2713,2162,10.602141091195008
2014-12-06,40007470271.2713,2163,10.602141091195008
2014-12-07,40007470271.2713,2164,10.602141091195008
2014-12-08,40007470271.2713,2165,10.602141091195008
2014-12-09,40007470271.2713,2166,10.602141091195008
2014-12-10,40007470271.2713,2167,10.602141091195008
2014-12-11,40007470271.2713,2168,10.602141091195008
2014-12-12,40007470271.2713,2169,10.602141091195008
2014-12-13,40007470271.2713,2170,10.602141091195008
2014-12-14,40007470271.2713,2171,10.602141091195008
2014-12-15,40007470271.2713,2172,10.602141091195008
2014-12-16,40007470271.2713,2173,10.602141091195008
2014-12-17,40007470271.2713,2174,10.602141091195008
2014-12-18,39457671307.1387,2175,10.5961314507007
2014-12-19,39457671307.1387,2176,10.5961314507007
2014-12-20,39457671307.1387,2177,10.5961314507007
2014-12-21,39457671307.1387,2178,10.5961314507007
2014-12-22,39457671307.1387,2179,10.5961314507007
2014-12-23,39457671307.1387,2180,10.5961314507007
2014-12-24,39457671307.1387,2181,10.5961314507007
2014-12-25,39457671307.1387,2182,10.5961314507007
2014-12-26,39457671307.1387,2183,10.5961314507007
2014-12-27,39457671307.1387,2184,10.5961314507007
2014-12-28,39457671307.1387,2185,10.5961314507007
2014-12-29,39457671307.1387,2186,10.5961314507007
2014-12-30,39457671307.1387,2187,10.5961314507007
2014-12-31,40640955016.5765,2188,10.608963904825965
2015-01-01,40640955016.5765,2189,10.608963904825965
2015-01-02,40640955016.5765,2190,10.608963904825965
2015-01-03,40640955016.5765,2191,10.608963904825965
2015-01-04,40640955016.5765,2192,10.608963904825965
2015-01-05,40640955016.5765,2193,10.608963904825965
2015-01-06,40640955016.5765,2194,10.608963904825965
2015-01-07,40640955016.5765,2195,10.608963904825965
2015-01-08,40640955016.5765,2196,10.608963904825965
2015-01-09,40640955016.5765,2197,10.608963904825965
2015-01-10,40640955016.5765,2198,10.608963904825965
2015-01-11,40640955016.5765,2199,10.608963904825965
2015-01-12,43971662056.0896,2200,10.64317288154298
2015-01-13,43971662056.0896,2201,10.64317288154298
2015-01-14,43971662056.0896,2202,10.64317288154298
2015-01-15,43971662056.0896,2203,10.64317288154298
2015-01-16,43971662056.0896,2204,10.64317288154298
2015-01-17,43971662056.0896,2205,10.64317288154298
2015-01-18,43971662056.0896,2206,10.64317288154298
2015-01-19,43971662056.0896,2207,10.64317288154298
2015-01-20,43971662056.0896,2208,10.64317288154298
2015-01-21,43971662056.0896,2209,10.64317288154298
2015-01-22,43971662056.0896,2210,10.64317288154298
2015-01-23,43971662056.0896,2211,10.64317288154298
2015-01-24,43971662056.0896,2212,10.64317288154298
2015-01-25,43971662056.0896,2213,10.64317288154298
2015-01-26,43971662056.0896,2214,10.64317288154298
2015-01-27,43971662056.0896,2215,10.64317288154298
2015-01-28,41272873894.697,2216,10.615664710533665
2015-01-29,41272873894.697,2217,10.615664710533665
2015-01-30,41272873894.697,2218,10.615664710533665
2015-01-31,41272873894.697,2219,10.615664710533665
2015-02-01,41272873894.697,2220,10.615664710533665
2015-02-02,41272873894.697,2221,10.615664710533665
2015-02-03,41272873894.697,2222,10.615664710533665
2015-02-04,41272873894.697,2223,10.615664710533665
2015-02-05,41272873894.697,2224,10.615664710533665
2015-02-06,41272873894.697,2225,10.615664710533665
2015-02-07,41272873894.697,2226,10.615664710533665
2015-02-08,41272873894.697,2227,10.615664710533665
2015-02-09,44455415962.3438,2228,10.647924678225824
2015-02-10,44455415962.3438,2229,10.647924678225824
2015-02-11,44455415962.3438,2230,10.647924678225824
2015-02-12,44455415962.3438,2231,10.647924678225824
2015-02-13,44455415962.3438,2232,10.647924678225824
2015-02-14,44455415962.3438,2233,10.647924678225824
2015-02-15,44455415962.3438,2234,10.647924678225824
2015-02-16,44455415962.3438,2235,10.647924678225824
2015-02-17,44455415962.3438,2236,10.647924678225824
2015-02-18,44455415962.3438,2237,10.647924678225824
2015-02-19,44455415962.3438,2238,10.647924678225824
2015-02-20,44455415962.3438,2239,10.647924678225824
2015-02-21,44455415962.3438,2240,10.647924678225824
2015-02-22,44455415962.3438,2241,10.647924678225824
2015-02-23,46684376316.8603,2242,10.669171561194595
2015-02-24,46684376316.8603,2243,10.669171561194595
2015-02-25,46684376316.8603,2244,10.669171561194595
2015-02-26,46684376316.8603,2245,10.669171561194595
2015-02-27,46684376316.8603,2246,10.669171561194595
2015-02-28,46684376316.8603,2247,10.669171561194595
2015-03-01,46684376316.8603,2248,10.669171561194595
2015-03-02,46684376316.8603,2249,10.669171561194595
2015-03-03,46684376316.8603,2250,10.669171561194595
2015-03-04,46684376316.8603,2251,10.669171561194595
2015-03-05,46684376316.8603,2252,10.669171561194595
2015-03-06,46684376316.8603,2253,10.669171561194595
2015-03-07,46684376316.8603,2254,10.669171561194595
2015-03-08,46684376316.8603,2255,10.669171561194595
2015-03-09,47427554950.6483,2256,10.67603073589344
2015-03-10,47427554950.6483,2257,10.67603073589344
2015-03-11,47427554950.6483,2258,10.67603073589344
2015-03-12,47427554950.6483,2259,10.67603073589344
2015-03-13,47427554950.6483,2260,10.67603073589344
2015-03-14,47427554950.6483,2261,10.67603073589344
2015-03-15,47427554950.6483,2262,10.67603073589344
2015-03-16,47427554950.6483,2263,10.67603073589344
2015-03-17,47427554950.6483,2264,10.67603073589344
2015-03-18,47427554950.6483,2265,10.67603073589344
2015-03-19,47427554950.6483,2266,10.67603073589344
2015-03-20,47427554950.6483,2267,10.67603073589344
2015-03-21,47427554950.6483,2268,10.67603073589344
2015-03-22,47427554950.6483,2269,10.67603073589344
2015-03-23,47427554950.6483,2270,10.67603073589344
2015-03-24,46717549644.7064,2271,10.669480055771928
2015-03-25,46717549644.7064,2272,10.669480055771928
2015-03-26,46717549644.7064,2273,10.669480055771928
2015-03-27,46717549644.7064,2274,10.669480055771928
2015-03-28,46717549644.7064,2275,10.669480055771928
2015-03-29,46717549644.7064,2276,10.669480055771928
2015-03-30,46717549644.7064,2277,10.669480055771928
2015-03-31,46717549644.7064,2278,10.669480055771928
2015-04-01,46717549644.7064,2279,10.669480055771928
2015-04-02,46717549644.7064,2280,10.669480055771928
2015-04-03,46717549644.7064,2281,10.669480055771928
2015-04-04,46717549644.7064,2282,10.669480055771928
2015-04-05,49446390688.2414,2283,10.694134596006236
2015-04-06,49446390688.2414,2284,10.694134596006236
2015-04-07,49446390688.2414,2285,10.694134596006236
2015-04-08,49446390688.2414,2286,10.694134596006236
2015-04-09,49446390688.2414,2287,10.694134596006236
2015-04-10,49446390688.2414,2288,10.694134596006236
2015-04-11,49446390688.2414,2289,10.694134596006236
2015-04-12,49446390688.2414,2290,10.694134596006236
2015-04-13,49446390688.2414,2291,10.694134596006236
2015-04-14,49446390688.2414,2292,10.694134596006236
2015-04-15,49446390688.2414,2293,10.694134596006236
2015-04-16,49446390688.2414,2294,10.694134596006236
2015-04-17,49446390688.2414,2295,10.694134596006236
2015-04-18,49446390688.2414,2296,10.694134596006236
2015-04-19,49446390688.2414,2297,10.694134596006236
2015-04-20,49446390688.2414,2298,10.694134596006236
2015-04-21,47610564513.4713,2299,10.677703330889171
2015-04-22,47610564513.4713,2300,10.677703330889171
2015-04-23,47610564513.4713,2301,10.677703330889171
2015-04-24,47610564513.4713,2302,10.677703330889171
2015-04-25,47610564513.4713,2303,10.677703330889171
2015-04-26,47610564513.4713,2304,10.677703330889171
2015-04-27,47610564513.4713,2305,10.677703330889171
2015-04-28,47610564513.4713,2306,10.677703330889171
